job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task7_random,119,lemma2_head_bound,5,adv_bias,87,34,"p4,p4,p4,p4,p4,p4,p1,p3,p8,p4,p1,p2,p0,p4,p4,p3,p2,p0,p2,p3,p0,p5,p8,p5,p3,p4,p0,p0,p0,p4,p2,p0,p1,p1,p0,p4,p3,p6,p6,p0,p8,p6,p6,p0,p0,p6,p6,p6,p0,p8,p5,p1,p0,p3,p2,p1,p3,p1,p2,p0,p6,p4,p2,p2,p0,p2,p2,p3,p6,p2,p2,p3,p6,p6,p1,p3,p1,p3,p3,p1,p5,p3,p2,p1,p3,p2,p0","p1,p4,p3,p6,p0,p8,p5,p0,p3,p1,p2,p0,p6,p4,p2,p0,p2,p3,p6,p2,p3,p6,p1,p3,p1,p3,p1,p5,p3,p2,p1,p3,p2,p0"
campaign_r1_task7_random,119,lemma1_chain_monotone,5,adv_bias,87,9,"p4,p4,p4,p4,p4,p4,p1,p3,p8,p4,p1,p2,p0,p4,p4,p3,p2,p0,p2,p3,p0,p5,p8,p5,p3,p4,p0,p0,p0,p4,p2,p0,p1,p1,p0,p4,p3,p6,p6,p0,p8,p6,p6,p0,p0,p6,p6,p6,p0,p8,p5,p1,p0,p3,p2,p1,p3,p1,p2,p0,p6,p4,p2,p2,p0,p2,p2,p3,p6,p2,p2,p3,p6,p6,p1,p3,p1,p3,p3,p1,p5,p3,p2,p1,p3,p2,p0","p0,p2,p6,p1,p3,p5,p3,p2,p0"
campaign_r1_task7_random,119,lemma1_chain_monotone,5,adv_bias,87,9,"p4,p4,p4,p4,p4,p4,p1,p3,p8,p4,p1,p2,p0,p4,p4,p3,p2,p0,p2,p3,p0,p5,p8,p5,p3,p4,p0,p0,p0,p4,p2,p0,p1,p1,p0,p4,p3,p6,p6,p0,p8,p6,p6,p0,p0,p6,p6,p6,p0,p8,p5,p1,p0,p3,p2,p1,p3,p1,p2,p0,p6,p4,p2,p2,p0,p2,p2,p3,p6,p2,p2,p3,p6,p6,p1,p3,p1,p3,p3,p1,p5,p3,p2,p1,p3,p2,p0","p0,p2,p6,p1,p3,p5,p3,p2,p0"
campaign_r1_task7_random,120,lemma1_chain_monotone,3,adv_bias,52,14,"p5,p5,p6,p5,p6,p2,p3,p6,p6,p3,p2,p5,p6,p6,p4,p4,p4,p0,p0,p4,p4,p0,p4,p1,p2,p2,p3,p3,p6,p6,p6,p5,p1,p5,p3,p6,p6,p1,p3,p6,p3,p3,p3,p0,p0,p0,p3,p0,p5,p0,p0,p4","p3,p0,p4,p2,p1,p3,p6,p3,p0,p3,p0,p5,p0,p4"
campaign_r1_task7_random,120,lemma1_chain_monotone,3,adv_bias,52,14,"p5,p5,p6,p5,p6,p2,p3,p6,p6,p3,p2,p5,p6,p6,p4,p4,p4,p0,p0,p4,p4,p0,p4,p1,p2,p2,p3,p3,p6,p6,p6,p5,p1,p5,p3,p6,p6,p1,p3,p6,p3,p3,p3,p0,p0,p0,p3,p0,p5,p0,p0,p4","p3,p0,p4,p2,p1,p3,p6,p3,p0,p3,p0,p5,p0,p4"
campaign_r1_task7_random,133,lemma1_chain_monotone,5,adv_bias,36,9,"p5,p4,p3,p0,p0,p0,p1,p1,p4,p3,p2,p4,p4,p2,p4,p3,p3,p3,p3,p4,p3,p5,p2,p0,p3,p0,p3,p1,p2,p2,p0,p4,p4,p4,p3,p2","p4,p5,p2,p3,p1,p0,p4,p3,p2"
campaign_r1_task7_random,136,lemma1_chain_monotone,8,adv_bias,137,11,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15","p8,p9,p15,p10,p5,p7,p4,p3,p2,p17,p15"
campaign_r1_task7_random,136,lemma1_chain_monotone,8,adv_bias,137,11,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15","p8,p9,p15,p10,p5,p7,p4,p3,p2,p17,p15"
campaign_r1_task7_random,136,lemma1_chain_monotone,8,adv_bias,137,11,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15","p8,p9,p15,p10,p5,p7,p4,p3,p2,p17,p15"
campaign_r1_task7_random,136,lemma2_head_bound,8,adv_bias,137,16,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15","p13,p12,p11,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p2,p17,p15"
campaign_r1_task7_random,140,lemma1_chain_monotone,3,adv_bias,43,7,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2","p2,p1,p4,p0,p4,p1,p2"
campaign_r1_task7_random,140,lemma1_chain_monotone,3,adv_bias,43,7,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2","p2,p1,p4,p0,p4,p1,p2"
campaign_r1_task7_random,140,lemma1_chain_monotone,3,adv_bias,43,7,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2","p2,p1,p4,p0,p4,p1,p2"
campaign_r1_task7_random,140,lemma2_head_bound,3,adv_bias,43,18,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2","p3,p0,p1,p4,p1,p2,p1,p4,p1,p4,p1,p2,p4,p3,p0,p4,p1,p2"
campaign_r1_task7_random,151,lemma1_chain_monotone,2,adv_bias,10,6,"p4,p4,p4,p4,p0,p2,p2,p4,p3,p2","p4,p0,p2,p4,p3,p2"
campaign_r1_task7_random,151,lemma2_head_bound,2,adv_bias,10,6,"p4,p4,p4,p4,p0,p2,p2,p4,p3,p2","p4,p0,p2,p4,p3,p2"
campaign_r1_task7_random,152,lemma1_chain_monotone,8,near_tie,59,11,"p13,p13,p13,p13,p1,p13,p7,p10,p4,p7,p13,p13,p4,p13,p13,p7,p13,p13,p13,p7,p1,p10,p4,p8,p13,p9,p13,p4,p10,p13,p13,p8,p13,p4,p4,p13,p8,p13,p13,p13,p4,p4,p13,p4,p5,p4,p17,p5,p13,p5,p4,p6,p4,p4,p5,p4,p4,p2,p9","p7,p1,p10,p8,p17,p13,p6,p5,p4,p2,p9"
campaign_r1_task7_random,152,lemma2_head_bound,8,near_tie,59,11,"p13,p13,p13,p13,p1,p13,p7,p10,p4,p7,p13,p13,p4,p13,p13,p7,p13,p13,p13,p7,p1,p10,p4,p8,p13,p9,p13,p4,p10,p13,p13,p8,p13,p4,p4,p13,p8,p13,p13,p13,p4,p4,p13,p4,p5,p4,p17,p5,p13,p5,p4,p6,p4,p4,p5,p4,p4,p2,p9","p7,p1,p10,p8,p17,p13,p6,p5,p4,p2,p9"
campaign_r1_task7_random,161,lemma1_chain_monotone,8,adv_bias,96,11,"p12,p9,p13,p5,p9,p9,p3,p12,p13,p13,p11,p9,p0,p0,p1,p11,p6,p0,p2,p2,p6,p1,p6,p1,p11,p1,p1,p11,p6,p0,p11,p16,p10,p10,p10,p2,p11,p11,p0,p7,p11,p12,p12,p12,p6,p11,p2,p10,p11,p6,p5,p11,p0,p2,p3,p11,p6,p2,p7,p10,p15,p11,p5,p2,p5,p11,p9,p0,p3,p3,p2,p11,p15,p1,p5,p2,p15,p9,p17,p11,p2,p7,p16,p11,p12,p2,p16,p11,p15,p3,p11,p11,p8,p12,p7,p8","p9,p17,p7,p2,p16,p15,p3,p11,p12,p7,p8"
campaign_r1_task7_random,161,lemma1_chain_monotone,8,adv_bias,96,11,"p12,p9,p13,p5,p9,p9,p3,p12,p13,p13,p11,p9,p0,p0,p1,p11,p6,p0,p2,p2,p6,p1,p6,p1,p11,p1,p1,p11,p6,p0,p11,p16,p10,p10,p10,p2,p11,p11,p0,p7,p11,p12,p12,p12,p6,p11,p2,p10,p11,p6,p5,p11,p0,p2,p3,p11,p6,p2,p7,p10,p15,p11,p5,p2,p5,p11,p9,p0,p3,p3,p2,p11,p15,p1,p5,p2,p15,p9,p17,p11,p2,p7,p16,p11,p12,p2,p16,p11,p15,p3,p11,p11,p8,p12,p7,p8","p9,p17,p7,p2,p16,p15,p3,p11,p12,p7,p8"
campaign_r1_task7_random,161,lemma2_head_bound,8,adv_bias,96,11,"p12,p9,p13,p5,p9,p9,p3,p12,p13,p13,p11,p9,p0,p0,p1,p11,p6,p0,p2,p2,p6,p1,p6,p1,p11,p1,p1,p11,p6,p0,p11,p16,p10,p10,p10,p2,p11,p11,p0,p7,p11,p12,p12,p12,p6,p11,p2,p10,p11,p6,p5,p11,p0,p2,p3,p11,p6,p2,p7,p10,p15,p11,p5,p2,p5,p11,p9,p0,p3,p3,p2,p11,p15,p1,p5,p2,p15,p9,p17,p11,p2,p7,p16,p11,p12,p2,p16,p11,p15,p3,p11,p11,p8,p12,p7,p8","p5,p15,p9,p17,p2,p16,p3,p11,p12,p7,p8"
campaign_r1_task7_random,165,lemma1_chain_monotone,3,adv_bias,54,7,"p6,p6,p1,p6,p6,p2,p1,p6,p2,p0,p2,p6,p1,p6,p2,p1,p1,p2,p3,p0,p2,p0,p1,p2,p1,p6,p2,p2,p3,p1,p1,p2,p1,p1,p1,p2,p1,p6,p2,p1,p3,p1,p2,p2,p1,p3,p3,p3,p3,p3,p3,p3,p3,p3","p3,p1,p2,p6,p3,p1,p2"
campaign_r1_task7_random,165,lemma1_chain_monotone,3,adv_bias,54,7,"p6,p6,p1,p6,p6,p2,p1,p6,p2,p0,p2,p6,p1,p6,p2,p1,p1,p2,p3,p0,p2,p0,p1,p2,p1,p6,p2,p2,p3,p1,p1,p2,p1,p1,p1,p2,p1,p6,p2,p1,p3,p1,p2,p2,p1,p3,p3,p3,p3,p3,p3,p3,p3,p3","p3,p1,p2,p6,p3,p1,p2"
campaign_r1_task7_random,165,lemma2_head_bound,3,adv_bias,54,21,"p6,p6,p1,p6,p6,p2,p1,p6,p2,p0,p2,p6,p1,p6,p2,p1,p1,p2,p3,p0,p2,p0,p1,p2,p1,p6,p2,p2,p3,p1,p1,p2,p1,p1,p1,p2,p1,p6,p2,p1,p3,p1,p2,p2,p1,p3,p3,p3,p3,p3,p3,p3,p3,p3","p3,p0,p1,p2,p1,p6,p2,p3,p1,p2,p1,p2,p1,p6,p2,p1,p3,p1,p2,p1,p3"
campaign_r1_task7_random,171,lemma1_chain_monotone,3,adv_bias,54,7,"p0,p2,p4,p0,p2,p2,p2,p2,p4,p2,p2,p3,p2,p4,p0,p0,p3,p0,p4,p2,p3,p0,p4,p4,p2,p4,p2,p4,p4,p2,p4,p2,p3,p1,p3,p2,p0,p3,p2,p2,p2,p3,p1,p2,p2,p2,p2,p2,p3,p0,p1,p3,p4,p3","p0,p1,p2,p3,p1,p4,p3"
campaign_r1_task7_random,171,lemma1_chain_monotone,3,adv_bias,54,7,"p0,p2,p4,p0,p2,p2,p2,p2,p4,p2,p2,p3,p2,p4,p0,p0,p3,p0,p4,p2,p3,p0,p4,p4,p2,p4,p2,p4,p4,p2,p4,p2,p3,p1,p3,p2,p0,p3,p2,p2,p2,p3,p1,p2,p2,p2,p2,p2,p3,p0,p1,p3,p4,p3","p0,p1,p2,p3,p1,p4,p3"
campaign_r1_task7_random,171,lemma1_chain_monotone,3,adv_bias,54,7,"p0,p2,p4,p0,p2,p2,p2,p2,p4,p2,p2,p3,p2,p4,p0,p0,p3,p0,p4,p2,p3,p0,p4,p4,p2,p4,p2,p4,p4,p2,p4,p2,p3,p1,p3,p2,p0,p3,p2,p2,p2,p3,p1,p2,p2,p2,p2,p2,p3,p0,p1,p3,p4,p3","p0,p1,p2,p3,p1,p4,p3"
campaign_r1_task7_random,177,lemma2_head_bound,2,adv_bias,40,12,"p3,p3,p3,p1,p3,p3,p3,p3,p2,p3,p2,p1,p2,p3,p1,p3,p3,p2,p1,p3,p3,p3,p0,p0,p3,p1,p2,p0,p0,p0,p0,p0,p0,p0,p0,p3,p0,p0,p0,p3","p2,p1,p3,p1,p3,p2,p1,p3,p0,p3,p2,p0"
campaign_r1_task7_random,179,lemma1_chain_monotone,4,adv_bias,68,7,"p5,p5,p7,p4,p0,p7,p0,p0,p5,p2,p7,p5,p5,p6,p0,p2,p4,p3,p3,p8,p3,p8,p4,p4,p8,p0,p6,p7,p6,p8,p3,p7,p7,p1,p7,p6,p5,p7,p3,p7,p1,p7,p2,p4,p0,p7,p1,p7,p7,p0,p1,p0,p0,p1,p0,p0,p0,p2,p5,p4,p7,p3,p4,p7,p1,p1,p4,p5","p1,p0,p3,p4,p7,p1,p5"
campaign_r1_task7_random,182,lemma1_chain_monotone,6,adv_bias,111,10,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5","p6,p0,p7,p2,p4,p5,p3,p2,p0,p5"
campaign_r1_task7_random,182,lemma1_chain_monotone,6,adv_bias,111,10,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5","p6,p0,p7,p2,p4,p5,p3,p2,p0,p5"
campaign_r1_task7_random,182,lemma1_chain_monotone,6,adv_bias,111,10,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5","p6,p0,p7,p2,p4,p5,p3,p2,p0,p5"
campaign_r1_task7_random,182,lemma1_chain_monotone,6,adv_bias,111,10,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5","p6,p0,p7,p2,p4,p5,p3,p2,p0,p5"
campaign_r1_task7_random,182,lemma1_chain_monotone,6,adv_bias,111,10,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5","p6,p0,p7,p2,p4,p5,p3,p2,p0,p5"
campaign_r1_task7_random,182,lemma1_chain_monotone,6,adv_bias,111,10,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5","p6,p0,p7,p2,p4,p5,p3,p2,p0,p5"
campaign_r1_task7_random,182,lemma1_chain_monotone,6,adv_bias,111,10,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5","p6,p0,p7,p2,p4,p5,p3,p2,p0,p5"
campaign_r1_task7_random,186,lemma1_chain_monotone,8,adv_bias,118,12,"p8,p3,p9,p8,p0,p0,p8,p0,p9,p0,p9,p4,p0,p6,p2,p3,p7,p6,p7,p8,p8,p8,p8,p8,p8,p9,p9,p9,p8,p5,p8,p3,p1,p8,p1,p1,p8,p4,p3,p4,p1,p1,p3,p2,p5,p8,p1,p3,p8,p2,p1,p1,p4,p2,p8,p1,p2,p5,p3,p3,p8,p8,p2,p2,p2,p9,p2,p2,p3,p5,p3,p0,p3,p7,p5,p0,p1,p6,p5,p9,p3,p3,p3,p1,p9,p3,p7,p5,p8,p4,p5,p7,p5,p8,p5,p1,p2,p1,p4,p7,p1,p1,p3,p5,p4,p3,p2,p3,p1,p0,p3,p3,p2,p3,p3,p1,p2,p1","p6,p9,p8,p1,p2,p7,p3,p5,p4,p1,p2,p3"
campaign_r1_task7_random,186,lemma1_chain_monotone,8,adv_bias,118,12,"p8,p3,p9,p8,p0,p0,p8,p0,p9,p0,p9,p4,p0,p6,p2,p3,p7,p6,p7,p8,p8,p8,p8,p8,p8,p9,p9,p9,p8,p5,p8,p3,p1,p8,p1,p1,p8,p4,p3,p4,p1,p1,p3,p2,p5,p8,p1,p3,p8,p2,p1,p1,p4,p2,p8,p1,p2,p5,p3,p3,p8,p8,p2,p2,p2,p9,p2,p2,p3,p5,p3,p0,p3,p7,p5,p0,p1,p6,p5,p9,p3,p3,p3,p1,p9,p3,p7,p5,p8,p4,p5,p7,p5,p8,p5,p1,p2,p1,p4,p7,p1,p1,p3,p5,p4,p3,p2,p3,p1,p0,p3,p3,p2,p3,p3,p1,p2,p1","p6,p9,p8,p1,p2,p7,p3,p5,p4,p1,p2,p3"
campaign_r1_task7_random,187,lemma1_chain_monotone,8,noisy,59,12,"p11,p11,p11,p11,p11,p11,p0,p11,p9,p9,p3,p9,p1,p11,p1,p8,p1,p4,p10,p8,p2,p1,p11,p11,p11,p4,p2,p7,p7,p2,p8,p11,p6,p1,p2,p11,p8,p1,p9,p5,p11,p7,p11,p8,p11,p2,p4,p5,p7,p1,p9,p7,p11,p1,p5,p11,p7,p7,p11","p0,p3,p10,p8,p11,p1,p2,p9,p5,p7,p4,p7"
